t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
31.0,-3.606,-7.275,-5.016,-0.016,0.439,2,14,0,0.202,0,0,0.111,-3.098,-4.468,-5.020,-0.020,0.497,2,14,0,0.234,0,0,0.066,-3.708,-10.459,-5.011,-0.011,0.421,2,14,0,0.225,0,0,0.095,-0.852,-7.988,-4.929,0.071,0.566,2,14,0,0.168,0,0,0.088,-6.773,-7.742,-4.965,0.035,0.541,2,14,0,0.174,0,0,0.142,-0.430,-4.497,-4.955,0.045,0.434,2,14,0,0.180,0,0,0.039,-6.794,-4.563,-4.969,0.031,0.485,2,14,0,0.143,0,0,0.046,-0.349,-10.566,-5.071,-0.071,0.479,2,14,0,0.178,0,0,0.132,-6.178,-10.550,-5.002,-0.002,0.624,2,14,0,0.235,0,0,0.113,2.472,0.544,0,0,0.235,-3.485,-7.586,0.379,0.326
32.0,-3.286,-6.982,-5.012,-0.012,0.390,2,14,0,0.186,0,0,0.087,-2.926,-4.011,-5.002,-0.002,0.474,2,14,0,0.179,0,0,0.171,-3.244,-10.280,-5.037,-0.037,0.553,2,14,0,0.210,0,0,0.151,-0.434,-7.655,-4.978,0.022,0.626,2,14,0,0.160,0,0,0.068,-6.256,-7.376,-4.936,0.064,0.636,2,14,0,0.251,0,0,0.145,-0.094,-4.190,-4.957,0.043,0.527,2,14,0,0.194,0,0,0.083,-6.437,-4.178,-4.983,0.017,0.434,2,14,0,0.185,0,0,0.062,-0.132,-10.217,-5.067,-0.067,0.477,2,14,0,0.188,0,0,0.048,-5.835,-10.142,-4.979,0.021,0.470,2,14,0,0.217,0,0,0.116,2.581,0.516,0,0,0.251,-3.114,-7.251,0.363,0.344
33.0,-3.040,-6.791,-5.083,-0.083,0.461,2,14,0,0.182,0,0,0.184,-2.645,-3.660,-4.949,0.051,0.539,2,14,0,0.207,0,0,0.231,-2.818,-9.867,-5.044,-0.044,0.616,2,14,0,0.177,0,0,0.114,0.056,-7.246,-5.066,-0.066,0.612,2,14,0,0.187,0,0,0.119,-5.881,-6.875,-4.984,0.016,0.582,2,14,0,0.178,0,0,0.130,0.323,-3.818,-4.997,0.003,0.567,2,14,0,0.194,0,0,0.020,-6.177,-3.875,-5.006,-0.006,0.440,2,14,0,0.153,0,0,0.059,0.177,-9.833,-5.002,-0.002,0.522,2,14,0,0.237,0,0,0.075,-5.623,-9.787,-5.021,-0.021,0.388,2,14,0,0.173,0,0,0.088,2.591,0.418,0,0,0.237,-2.760,-6.898,0.345,0.362
34.0,-2.595,-6.447,-5.024,-0.024,0.661,2,14,0,0.182,0,0,0.133,-2.009,-3.345,-4.981,0.019,0.605,2,14,0,0.190,0,0,0.104,-2.435,-9.382,-5.049,-0.049,0.581,2,14,0,0.268,0,0,0.119,0.352,-6.864,-4.975,0.025,0.492,2,14,0,0.184,0,0,0.082,-5.711,-6.409,-4.944,0.056,0.455,2,14,0,0.688,0,0,0.146,0.694,-3.440,-5.049,-0.049,0.555,2,14,0,0.582,0,0,0.025,-5.909,-3.505,-4.950,0.050,0.510,2,14,0,0.187,0,0,0.126,0.526,-9.467,-4.972,0.028,0.579,2,14,0,0.207,0,0,0.066,-5.382,-9.531,-4.975,0.025,0.455,2,14,0,0.176,0,0,0.156,2.610,0.486,0,0,0.688,-2.424,-6.527,0.326,0.379
35.0,-2.108,-5.991,-4.964,0.036,0.694,2,14,0,0.219,0,0,0.128,-1.566,-3.112,-4.997,0.003,0.417,2,14,0,0.178,0,0,0.244,-2.191,-8.920,-4.953,0.047,0.455,2,14,0,0.193,0,0,0.106,0.527,-6.472,-4.981,0.019,0.470,2,14,0,0.151,0,0,0.060,-5.521,-6.072,-4.994,0.006,0.403,2,14,0,0.212,0,0,0.193,1.080,-3.093,-5.015,-0.015,0.522,2,14,0,0.324,0,0,0.104,-5.473,-3.125,-4.957,0.043,0.592,2,14,0,0.155,0,0,0.015,0.984,-9.078,-4.982,0.018,0.589,2,14,0,0.375,0,0,0.076,-4.927,-9.202,-4.984,0.016,0.621,2,14,0,0.198,0,0,0.104,2.646,0.542,0,0,0.375,-2.107,-6.141,0.307,0.395
36.0,-1.771,-5.453,-4.925,0.075,0.551,2,14,0,0.194,0,0,0.179,-1.406,-2.776,-4.994,0.006,0.487,2,14,0,0.176,0,0,0.190,-1.965,-8.543,-4.962,0.038,0.382,2,14,0,0.194,0,0,0.079,0.809,-6.063,-4.947,0.053,0.516,2,14,0,0.164,0,0,0.078,-5.141,-5.856,-4.954,0.046,0.530,2,14,0,0.182,0,0,0.130,1.364,-2.706,-4.983,0.017,0.518,2,14,0,0.273,0,0,0.103,-5.106,-2.774,-4.953,0.047,0.559,2,14,0,0.154,0,0,0.085,1.305,-8.649,-5.005,-0.005,0.502,2,14,0,0.175,0,0,0.103,-4.533,-8.710,-5.028,-0.028,0.624,2,14,0,0.174,0,0,0.086,2.574,0.500,0,0,0.273,-1.810,-5.738,0.287,0.409
37.0,-1.667,-5.005,-5.030,-0.030,0.402,2,14,0,0.180,0,0,0.117,-1.283,-2.243,-5.000,-0.000,0.615,2,14,0,0.183,0,0,0.089,-1.762,-8.233,-5.013,-0.013,0.424,2,14,0,0.206,0,0,0.105,1.114,-5.622,-4.980,0.020,0.537,2,14,0,0.189,0,0,0.062,-4.687,-5.518,-5.016,-0.016,0.623,2,14,0,0.177,0,0,0.195,1.481,-2.182,-5.052,-0.052,0.549,2,14,0,0.191,0,0,0.091,-4.790,-2.311,-5.048,-0.048,0.541,2,14,0,0.206,0,0,0.102,1.520,-8.196,-5.047,-0.047,0.453,2,14,0,0.238,0,0,0.072,-4.262,-8.243,-4.989,0.011,0.521,2,14,0,0.145,0,0,0.092,2.500,0.463,0,0,0.238,-1.534,-5.322,0.266,0.423
38.0,-1.541,-4.633,-5.025,-0.025,0.395,2,14,0,0.182,0,0,0.157,-1.099,-1.710,-4.966,0.034,0.643,2,14,0,0.190,0,0,0.152,-1.461,-7.880,-5.002,-0.002,0.567,2,14,0,0.190,0,0,0.123,1.446,-5.182,-5.057,-0.057,0.502,2,14,0,0.181,0,0,0.058,-4.282,-4.968,-5.008,-0.008,0.662,2,14,0,0.173,0,0,0.245,1.735,-1.684,-5.027,-0.027,0.507,2,14,0,0.210,0,0,0.140,-4.612,-1.875,-5.022,-0.022,0.478,2,14,0,0.247,0,0,0.028,1.718,-7.817,-4.988,0.012,0.431,2,14,0,0.186,0,0,0.020,-4.014,-7.808,-5.053,-0.053,0.451,2,14,0,0.149,0,0,0.085,2.554,0.400,0,0,0.247,-1.278,-4.892,0.245,0.436
39.0,-1.168,-4.309,-5.033,-0.033,0.487,2,14,0,0.267,0,0,0.056,-0.767,-1.243,-5.040,-0.040,0.606,2,14,0,0.226,0,0,0.084,-1.129,-7.399,-5.005,-0.005,0.631,2,14,0,0.148,0,0,0.082,1.703,-4.801,-5.000,-0.000,0.447,2,14,0,0.186,0,0,0.052,-4.217,-4.410,-5.026,-0.026,0.567,2,14,0,0.176,0,0,0.095,2.037,-1.329,-4.999,0.001,0.458,2,14,0,0.190,0,0,0.031,-4.441,-1.446,-4.983,0.017,0.500,2,14,0,0.195,0,0,0.039,1.935,-7.430,-4.966,0.034,0.472,2,14,0,0.685,0,0,0.057,-3.836,-7.458,-5.010,-0.010,0.420,2,14,0,0.177,0,0,0.050,2.640,0.432,0,0,0.685,-1.045,-4.450,0.223,0.448
40.0,-0.775,-3.921,-5.028,-0.028,0.518,2,14,0,0.198,0,0,0.215,-0.458,-0.848,-4.981,0.019,0.514,2,14,0,0.148,0,0,0.057,-0.877,-6.834,-5.015,-0.015,0.586,2,14,0,0.179,0,0,0.093,1.929,-4.476,-5.008,-0.008,0.484,2,14,0,0.262,0,0,0.153,-4.146,-3.925,-5.051,-0.051,0.464,2,14,0,0.193,0,0,0.117,2.321,-0.980,-4.999,0.001,0.461,2,14,0,0.192,0,0,0.096,-4.275,-0.939,-4.949,0.051,0.542,2,14,0,0.158,0,0,0.090,2.197,-7.004,-4.978,0.022,0.557,2,14,0,0.178,0,0,0.077,-3.746,-7.045,-4.978,0.022,0.536,2,14,0,0.143,0,0,0.137,2.543,0.535,0,0,0.262,-0.834,-3.997,0.200,0.458
41.0,-0.657,-3.414,-5.040,-0.040,0.599,2,14,0,0.186,0,0,0.133,-0.203,-0.416,-5.032,-0.032,0.465,2,14,0,0.191,0,0,0.122,-0.714,-6.296,-5.008,-0.008,0.473,2,14,0,0.187,0,0,0.130,2.103,-3.962,-4.977,0.023,0.606,2,14,0,0.185,0,0,0.106,-4.014,-3.536,-5.035,-0.035,0.420,2,14,0,0.497,0,0,0.130,2.520,-0.528,-5.001,-0.001,0.536,2,14,0,0.619,0,0,0.114,-4.083,-0.484,-5.024,-0.024,0.542,2,14,0,0.193,0,0,0.089,2.451,-6.511,-5.049,-0.049,0.590,2,14,0,0.146,0,0,0.092,-3.516,-6.460,-4.960,0.040,0.634,2,14,0,0.209,0,0,0.072,2.573,0.497,0,0,0.619,-0.645,-3.534,0.177,0.468
42.0,-0.619,-2.818,-5.047,-0.047,0.610,2,14,0,0.189,0,0,0.047,-0.081,0.002,-5.016,-0.016,0.470,2,14,0,0.188,0,0,0.104,-0.596,-5.814,-4.898,0.102,0.357,2,14,0,0.187,0,0,0.125,2.158,-3.362,-4.983,0.017,0.617,2,14,0,0.183,0,0,0.067,-3.816,-3.166,-5.025,-0.025,0.514,2,14,0,0.252,0,0,0.126,2.616,0.011,-5.055,-0.055,0.583,2,14,0,0.180,0,0,0.018,-3.750,-0.059,-4.979,0.021,0.528,2,14,0,0.336,0,0,0.088,2.554,-5.922,-5.069,-0.069,0.558,2,14,0,0.181,0,0,0.072,-3.220,-5.944,-5.029,-0.029,0.546,2,14,0,0.191,0,0,0.102,2.592,0.470,0,0,0.336,-0.480,-3.062,0.153,0.476
43.0,-0.636,-2.240,-4.978,0.022,0.501,2,14,0,0.221,0,0,0.232,-0.054,0.484,-4.995,0.005,0.552,2,14,0,0.391,0,0,0.077,-0.532,-5.535,-4.973,0.027,0.340,2,14,0,0.189,0,0,0.100,2.306,-2.837,-4.941,0.059,0.530,2,14,0,0.244,0,0,0.100,-3.499,-2.678,-5.021,-0.021,0.614,2,14,0,0.176,0,0,0.107,2.702,0.631,-4.979,0.021,0.556,2,14,0,0.168,0,0,0.131,-3.519,0.427,-5.039,-0.039,0.507,2,14,0,0.169,0,0,0.179,2.550,-5.468,-5.020,-0.020,0.452,2,14,0,0.262,0,0,0.137,-3.052,-5.513,-5.011,-0.011,0.428,2,14,0,0.176,0,0,0.102,2.520,0.453,0,0,0.391,-0.339,-2.582,0.129,0.483
44.0,-0.387,-1.822,-4.902,0.098,0.450,2,14,0,0.207,0,0,0.092,0.036,1.102,-4.984,0.016,0.603,2,14,0,0.169,0,0,0.087,-0.412,-5.115,-5.035,-0.035,0.522,2,14,0,0.522,0,0,0.152,2.446,-2.443,-4.960,0.040,0.459,2,14,0,0.173,0,0,0.029,-3.333,-2.059,-5.049,-0.049,0.587,2,14,0,0.338,0,0,0.142,2.868,1.046,-5.024,-0.024,0.437,2,14,0,0.173,0,0,0.049,-3.551,0.946,-5.019,-0.019,0.532,2,14,0,0.213,0,0,0.035,2.751,-5.066,-4.963,0.037,0.500,2,14,0,0.341,0,0,0.055,-3.038,-5.118,-5.044,-0.044,0.436,2,14,0,0.172,0,0,0.060,2.627,0.480,0,0,0.522,-0.222,-2.096,0.105,0.489
45.0,-0.163,-1.457,-5.006,-0.006,0.426,2,14,0,0.234,0,0,0.096,0.168,1.631,-4.972,0.028,0.506,2,14,0,0.180,0,0,0.105,-0.271,-4.529,-5.014,-0.014,0.649,2,14,0,0.173,0,0,0.048,2.599,-2.017,-5.008,-0.008,0.514,2,14,0,0.174,0,0,0.079,-3.352,-1.584,-5.073,-0.073,0.483,2,14,0,0.167,0,0,0.048,3.025,1.425,-5.017,-0.017,0.433,2,14,0,0.265,0,0,0.085,-3.594,1.420,-5.040,-0.040,0.490,2,14,0,0.265,0,0,0.106,2.968,-4.610,-4.996,0.004,0.532,2,14,0,0.178,0,0,0.107,-3.016,-4.694,-5.004,-0.004,0.544,2,14,0,0.156,0,0,0.151,2.620,0.493,0,0,0.265,-0.130,-1.605,0.080,0.494
46.0,-0.051,-1.075,-5.114,-0.114,0.496,2,14,0,0.205,0,0,0.207,0.304,2.031,-5.019,-0.019,0.408,2,14,0,0.205,0,0,0.045,-0.049,-3.942,-5.017,-0.017,0.602,2,14,0,0.174,0,0,0.144,2.750,-1.442,-4.992,0.008,0.572,2,14,0,0.156,0,0,0.114,-3.429,-1.150,-5.004,-0.004,0.456,2,14,0,0.193,0,0,0.128,3.098,1.878,-5.035,-0.035,0.531,2,14,0,0.183,0,0,0.125,-3.556,1.904,-5.026,-0.026,0.521,2,14,0,0.219,0,0,0.136,3.048,-4.006,-4.958,0.042,0.564,2,14,0,0.182,0,0,0.098,-2.945,-4.087,-5.045,-0.045,0.662,2,14,0,0.213,0,0,0.079,2.581,0.494,0,0,0.219,-0.062,-1.110,0.055,0.497
47.0,-0.144,-0.504,-5.020,-0.020,0.653,2,14,0,0.176,0,0,0.093,0.341,2.452,-5.021,-0.021,0.454,2,14,0,0.179,0,0,0.083,-0.016,-3.464,-5.041,-0.041,0.506,2,14,0,0.187,0,0,0.131,2.771,-0.853,-5.025,-0.025,0.505,2,14,0,0.232,0,0,0.131,-3.308,-0.659,-4.928,0.072,0.528,2,14,0,0.237,0,0,0.057,3.074,2.472,-4.996,0.004,0.617,2,14,0,0.306,0,0,0.013,-3.404,2.386,-5.039,-0.039,0.543,2,14,0,0.222,0,0,0.039,3.015,-3.465,-4.940,0.060,0.486,2,14,0,0.190,0,0,0.084,-2.792,-3.454,-5.025,-0.025,0.580,2,14,0,0.203,0,0,0.120,2.624,0.385,0,0,0.306,-0.019,-0.611,0.031,0.499
48.0,-0.228,0.140,-4.930,0.070,0.658,2,14,0,0.206,0,0,0.124,0.384,2.930,-4.960,0.040,0.563,2,14,0,0.155,0,0,0.116,-0.176,-2.974,-5.025,-0.025,0.499,2,14,0,0.247,0,0,0.054,2.648,-0.359,-5.030,-0.030,0.430,2,14,0,0.240,0,0,0.101,-3.154,-0.133,-4.943,0.057,0.551,2,14,0,0.171,0,0,0.085,2.995,3.078,-5.022,-0.022,0.556,2,14,0,0.151,0,0,0.140,-3.177,2.853,-5.034,-0.034,0.557,2,14,0,0.220,0,0,0.187,2.999,-3.075,-4.994,0.006,0.441,2,14,0,0.210,0,0,0.033,-2.703,-2.975,-4.995,0.005,0.415,2,14,0,0.208,0,0,0.143,2.527,0.429,0,0,0.247,-0.001,-0.112,0.006,0.500
49.0,-0.094,0.733,-4.996,0.004,0.515,2,14,0,0.180,0,0,0.147,0.341,3.524,-4.967,0.033,0.616,2,14,0,0.179,0,0,0.028,-0.225,-2.490,-5.052,-0.052,0.480,2,14,0,0.201,0,0,0.094,2.615,0.039,-5.001,-0.001,0.375,2,14,0,0.220,0,0,0.077,-3.098,0.424,-4.950,0.050,0.504,2,14,0,0.162,0,0,0.159,3.028,3.553,-5.000,0.000,0.439,2,14,0,0.174,0,0,0.097,-3.175,3.438,-4.961,0.039,0.572,2,14,0,0.177,0,0,0.194,2.988,-2.583,-5.037,-0.037,0.516,2,14,0,0.186,0,0,0.047,-2.686,-2.641,-4.991,0.009,0.395,2,14,0,0.180,0,0,0.147,2.466,0.514,0,0,0.220,-0.008,0.388,-0.019,0.500
50.0,0.004,1.192,-4.960,0.040,0.372,2,14,0,0.156,0,0,0.189,0.291,4.051,-4.970,0.030,0.573,2,14,0,0.163,0,0,0.032,-0.219,-1.968,-5.016,-0.016,0.497,2,14,0,0.210,0,0,0.061,2.702,0.419,-4.943,0.057,0.477,2,14,0,0.155,0,0,0.136,-3.243,0.902,-4.974,0.026,0.491,2,14,0,0.179,0,0,0.054,3.175,3.945,-4.998,0.002,0.417,2,14,0,0.156,0,0,0.120,-3.336,3.981,-4.978,0.022,0.579,2,14,0,0.326,0,0,0.095,2.986,-2.057,-4.995,0.005,0.545,2,14,0,0.293,0,0,0.015,-2.785,-2.186,-4.974,0.026,0.566,2,14,0,0.178,0,0,0.126,2.493,0.535,0,0,0.326,-0.039,0.887,-0.044,0.498
51.0,-0.055,1.499,-4.982,0.018,0.407,2,14,0,0.303,0,0,0.175,0.217,4.613,-4.977,0.023,0.506,2,14,0,0.187,0,0,0.096,-0.196,-1.503,-4.974,0.026,0.476,2,14,0,0.174,0,0,0.023,2.614,0.916,-4.983,0.017,0.617,2,14,0,0.155,0,0,0.131,-3.462,1.328,-4.927,0.073,0.482,2,14,0,0.284,0,0,0.131,3.139,4.382,-4.972,0.028,0.510,2,14,0,0.193,0,0,0.167,-3.616,4.466,-5.040,-0.040,0.484,2,14,0,0.172,0,0,0.169,2.979,-1.549,-5.000,0.000,0.520,2,14,0,0.277,0,0,0.056,-2.982,-1.596,-4.961,0.039,0.650,2,14,0,0.213,0,0,0.081,2.491,0.550,0,0,0.303,-0.096,1.384,-0.069,0.495
52.0,-0.329,1.940,-5.005,-0.005,0.598,2,14,0,0.177,0,0,0.142,0.177,5.034,-5.001,-0.001,0.422,2,14,0,0.322,0,0,0.041,-0.166,-1.067,-5.011,-0.011,0.506,2,14,0,0.191,0,0,0.149,2.545,1.580,-4.983,0.017,0.666,2,14,0,0.186,0,0,0.047,-3.491,1.802,-4.946,0.054,0.514,2,14,0,0.429,0,0,0.094,2.978,4.890,-4.951,0.049,0.638,2,14,0,0.185,0,0,0.100,-3.681,4.869,-4.965,0.035,0.411,2,14,0,0.180,0,0,0.150,2.882,-1.068,-5.064,-0.064,0.544,2,14,0,0.154,0,0,0.043,-3.153,-0.992,-4.968,0.032,0.557,2,14,0,0.203,0,0,0.193,2.670,0.503,0,0,0.429,-0.178,1.877,-0.094,0.491
53.0,-0.573,2.569,-4.986,0.014,0.652,2,14,0,0.151,0,0,0.175,0.011,5.484,-5.034,-0.034,0.451,2,14,0,0.207,0,0,0.030,-0.372,-0.518,-5.096,-0.096,0.594,2,14,0,0.307,0,0,0.036,2.460,2.145,-5.070,-0.070,0.539,2,14,0,0.187,0,0,0.127,-3.437,2.334,-4.988,0.012,0.550,2,14,0,0.201,0,0,0.085,2.774,5.466,-5.008,-0.008,0.669,2,14,0,0.184,0,0,0.040,-3.650,5.250,-4.983,0.017,0.516,2,14,0,0.174,0,0,0.137,2.753,-0.528,-4.979,0.021,0.535,2,14,0,0.180,0,0,0.044,-3.147,-0.513,-5.049,-0.049,0.435,2,14,0,0.233,0,0,0.101,2.691,0.384,0,0,0.307,-0.284,2.366,-0.118,0.486
54.0,-0.630,3.155,-5.003,-0.003,0.539,2,14,0,0.216,0,0,0.150,-0.172,5.966,-5.020,-0.020,0.497,2,14,0,0.183,0,0,0.080,-0.565,0.044,-5.041,-0.041,0.573,2,14,0,0.176,0,0,0.080,2.314,2.568,-5.019,-0.019,0.436,2,14,0,0.222,0,0,0.070,-3.577,2.851,-5.126,-0.126,0.541,2,14,0,0.177,0,0,0.080,2.550,6.043,-4.978,0.022,0.561,2,14,0,0.192,0,0,0.168,-3.649,5.838,-4.981,0.019,0.619,2,14,0,0.176,0,0,0.130,2.563,0.002,-5.033,-0.033,0.493,2,14,0,0.181,0,0,0.095,-3.109,-0.096,-4.986,0.014,0.378,2,14,0,0.225,0,0,0.112,2.549,0.390,0,0,0.225,-0.414,2.848,-0.142,0.479
55.0,-0.632,3.569,-4.967,0.033,0.404,2,14,0,0.181,0,0,0.065,-0.291,6.484,-5.033,-0.033,0.487,2,14,0,0.177,0,0,0.052,-0.755,0.517,-4.984,0.016,0.457,2,14,0,0.151,0,0,0.098,2.007,2.946,-5.002,-0.002,0.433,2,14,0,0.181,0,0,0.127,-3.795,3.275,-5.007,-0.007,0.534,2,14,0,0.173,0,0,0.028,2.390,6.571,-4.945,0.055,0.408,2,14,0,0.195,0,0,0.209,-3.833,6.459,-4.995,0.005,0.603,2,14,0,0.205,0,0,0.145,2.383,0.439,-5.009,-0.009,0.404,2,14,0,0.241,0,0,0.084,-3.286,0.304,-5.043,-0.043,0.473,2,14,0,0.201,0,0,0.104,2.535,0.568,0,0,0.241,-0.569,3.324,-0.166,0.472
56.0,-0.717,3.969,-4.913,0.087,0.452,2,14,0,0.173,0,0,0.142,-0.389,6.915,-4.984,0.016,0.463,2,14,0,0.187,0,0,0.035,-0.922,0.893,-5.023,-0.023,0.405,2,14,0,0.179,0,0,0.057,1.980,3.312,-5.052,-0.052,0.476,2,14,0,0.186,0,0,0.141,-4.014,3.782,-5.023,-0.023,0.554,2,14,0,0.182,0,0,0.033,2.444,6.919,-5.044,-0.044,0.292,2,14,0,0.334,0,0,0.095,-4.087,6.946,-4.997,0.003,0.500,2,14,0,0.206,0,0,0.133,2.304,0.800,-4.999,0.001,0.415,2,14,0,0.224,0,0,0.066,-3.523,0.829,-4.973,0.027,0.568,2,14,0,0.149,0,0,0.030,2.533,0.551,0,0,0.334,-0.746,3.791,-0.190,0.463
57.0,-0.977,4.428,-5.021,-0.021,0.563,2,14,0,0.181,0,0,0.082,-0.511,7.326,-4.985,0.015,0.538,2,14,0,0.175,0,0,0.128,-1.011,1.263,-5.016,-0.016,0.481,2,14,0,0.161,0,0,0.121,1.843,3.814,-4.958,0.042,0.627,2,14,0,0.186,0,0,0.135,-4.310,4.295,-5.009,-0.009,0.493,2,14,0,0.174,0,0,0.147,2.305,7.225,-5.006,-0.006,0.415,2,14,0,0.181,0,0,0.192,-4.394,7.312,-5.031,-0.031,0.388,2,14,0,0.241,0,0,0.099,2.133,1.154,-4.969,0.031,0.535,2,14,0,0.173,0,0,0.170,-3.770,1.272,-5.019,-0.019,0.544,2,14,0,0.150,0,0,0.023,2.676,0.482,0,0,0.241,-0.947,4.249,-0.212,0.453
58.0,-1.279,4.814,-5.042,-0.042,0.587,2,14,0,0.347,0,0,0.083,-0.810,7.810,-4.968,0.032,0.611,2,14,0,0.175,0,0,0.044,-1.267,1.753,-5.019,-0.019,0.610,2,14,0,0.446,0,0,0.069,1.572,4.409,-4.915,0.085,0.679,2,14,0,0.173,0,0,0.068,-4.401,4.711,-5.008,-0.008,0.380,2,14,0,0.185,0,0,0.039,2.077,7.687,-5.037,-0.037,0.657,2,14,0,0.229,0,0,0.181,-4.662,7.613,-5.065,-0.065,0.392,2,14,0,0.154,0,0,0.169,1.769,1.693,-4.962,0.038,0.675,2,14,0,0.213,0,0,0.108,-4.014,1.749,-5.037,-0.037,0.539,2,14,0,0.214,0,0,0.038,2.724,0.498,0,0,0.446,-1.171,4.696,-0.235,0.441
59.0,-1.581,5.307,-4.967,0.033,0.599,2,14,0,0.222,0,0,0.059,-1.115,8.310,-5.027,-0.027,0.586,2,14,0,0.180,0,0,0.045,-1.558,2.308,-5.026,-0.026,0.598,2,14,0,0.194,0,0,0.059,1.246,4.935,-5.021,-0.021,0.548,2,14,0,0.226,0,0,0.147,-4.497,5.036,-5.007,-0.007,0.436,2,14,0,0.171,0,0,0.171,1.646,8.243,-5.053,-0.053,0.722,2,14,0,0.179,0,0,0.040,-4.807,7.999,-5.028,-0.028,0.497,2,14,0,0.199,0,0,0.161,1.564,2.346,-4.994,0.006,0.601,2,14,0,0.175,0,0,0.155,-4.236,2.219,-4.969,0.031,0.483,2,14,0,0.147,0,0,0.050,2.609,0.411,0,0,0.226,-1.417,5.131,-0.257,0.429
60.0,-1.834,5.818,-5.052,-0.052,0.541,2,14,0,0.273,0,0,0.074,-1.434,8.749,-5.032,-0.032,0.509,2,14,0,0.194,0,0,0.095,-1.835,2.788,-4.961,0.039,0.485,2,14,0,0.156,0,0,0.118,0.939,5.338,-5.107,-0.107,0.409,2,14,0,0.227,0,0,0.145,-4.790,5.460,-5.003,-0.003,0.628,2,14,0,0.245,0,0,0.150,1.184,8.758,-4.994,0.006,0.555,2,14,0,0.190,0,0,0.257,-4.857,8.549,-4.980,0.020,0.609,2,14,0,0.187,0,0,0.188,1.389,2.805,-5.028,-0.028,0.396,2,14,0,0.174,0,0,0.189,-4.472,2.608,-4.956,0.044,0.454,2,14,0,0.186,0,0,0.022,2.574,0.434,0,0,0.273,-1.684,5.554,-0.278,0.416
61.0,-2.092,6.269,-4.991,0.009,0.468,2,14,0,0.250,0,0,0.109,-1.682,9.113,-5.006,-0.006,0.413,2,14,0,0.153,0,0,0.035,-2.078,3.126,-4.938,0.062,0.396,2,14,0,0.180,0,0,0.045,0.744,5.600,-5.072,-0.072,0.334,2,14,0,0.182,0,0,0.026,-5.261,5.941,-5.013,-0.013,0.676,2,14,0,0.456,0,0,0.056,0.984,9.151,-4.993,0.007,0.336,2,14,0,0.440,0,0,0.176,-5.186,9.091,-4.973,0.027,0.659,2,14,0,0.173,0,0,0.179,1.183,3.065,-5.012,-0.012,0.368,2,14,0,0.175,0,0,0.136,-4.682,3.004,-4.932,0.068,0.489,2,14,0,0.278,0,0,0.096,2.573,0.461,0,0,0.456,-1.972,5.962,-0.298,0.401
62.0,-2.373,6.640,-5.022,-0.022,0.391,2,14,0,0.245,0,0,0.085,-1.960,9.429,-4.992,0.008,0.438,2,14,0,0.177,0,0,0.058,-2.316,3.430,-4.980,0.020,0.434,2,14,0,0.173,0,0,0.097,0.483,5.877,-4.960,0.040,0.479,2,14,0,0.184,0,0,0.154,-5.656,6.443,-4.975,0.025,0.548,2,14,0,0.167,0,0,0.177,0.943,9.456,-4.993,0.007,0.305,2,14,0,0.214,0,0,0.119,-5.648,9.518,-4.998,0.002,0.615,2,14,0,0.257,0,0,0.138,0.821,3.304,-5.026,-0.026,0.534,2,14,0,0.187,0,0,0.146,-5.076,3.344,-5.007,-0.007,0.586,2,14,0,0.173,0,0,0.055,2.596,0.534,0,0,0.257,-2.280,6.356,-0.318,0.386
