t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1345.0,-19.947,1.884,-5.014,-0.014,0.482,2,14,0,0.177,0,0,0.093,-19.738,4.820,-5.196,-0.196,0.529,2,14,0,0.252,0,0,0.139,-20.019,-1.203,-4.286,0.714,0.517,2,14,0,0.200,0,0,0.024,-17.204,1.603,-4.915,0.085,0.495,2,14,0,0.245,0,0,0.130,-23.096,2.190,-4.869,0.131,0.580,2,14,0,0.170,0,0,0.124,-16.759,4.870,-4.252,0.748,0.599,2,14,0,0.181,0,0,0.059,-22.757,4.988,-4.450,0.550,0.625,2,14,0,0.797,0,0,0.094,-16.680,-1.174,-4.785,0.215,0.671,2,14,0,0.177,0,0,0.097,-22.852,-1.110,-4.707,0.293,0.611,2,14,0,0.219,0,0,0.051,2.759,0.458,0,0,0.797,-19.834,1.814,-0.091,-0.492
1346.0,-19.942,1.376,-4.980,0.020,0.567,2,14,0,0.184,0,0,0.156,-19.893,4.337,-5.207,-0.207,0.529,2,14,0,0.186,0,0,0.063,-20.128,-1.725,-4.285,0.715,0.508,2,14,0,0.174,0,0,0.066,-17.379,1.241,-4.826,0.174,0.396,2,14,0,0.175,0,0,0.075,-23.165,1.625,-4.861,0.139,0.644,2,14,0,0.160,0,0,0.054,-16.949,4.375,-4.228,0.772,0.581,2,14,0,0.248,0,0,0.160,-22.915,4.393,-4.331,0.669,0.628,2,14,0,0.181,0,0,0.120,-16.578,-1.846,-4.776,0.224,0.624,2,14,0,0.223,0,0,0.292,-22.876,-1.635,-4.649,0.351,0.599,2,14,0,0.180,0,0,0.015,2.571,0.474,0,0,0.248,-19.912,1.321,-0.066,-0.496
1347.0,-20.099,0.816,-5.006,-0.006,0.625,2,14,0,0.181,0,0,0.040,-20.072,3.869,-5.151,-0.151,0.497,2,14,0,0.243,0,0,0.066,-20.175,-2.219,-4.261,0.739,0.457,2,14,0,0.182,0,0,0.057,-17.457,0.812,-4.910,0.090,0.460,2,14,0,0.189,0,0,0.122,-23.198,0.989,-4.873,0.127,0.619,2,14,0,0.184,0,0,0.092,-16.904,3.786,-4.196,0.804,0.585,2,14,0,0.180,0,0,0.077,-22.911,3.824,-4.397,0.603,0.537,2,14,0,0.188,0,0,0.107,-16.870,-2.322,-4.762,0.238,0.520,2,14,0,0.184,0,0,0.112,-22.975,-2.253,-4.597,0.403,0.543,2,14,0,0.175,0,0,0.123,2.643,0.492,0,0,0.243,-19.966,0.824,-0.041,-0.498
1348.0,-20.235,0.257,-5.015,-0.015,0.563,2,14,0,0.513,0,0,0.089,-20.160,3.412,-5.106,-0.106,0.495,2,14,0,0.181,0,0,0.135,-20.192,-2.695,-4.232,0.768,0.439,2,14,0,0.202,0,0,0.035,-17.383,0.299,-4.890,0.110,0.555,2,14,0,0.150,0,0,0.060,-23.213,0.440,-4.843,0.157,0.460,2,14,0,0.229,0,0,0.144,-16.820,3.194,-4.204,0.796,0.489,2,14,0,0.323,0,0,0.155,-22.930,3.393,-4.407,0.593,0.448,2,14,0,0.146,0,0,0.054,-17.080,-2.704,-4.687,0.313,0.407,2,14,0,0.187,0,0,0.154,-23.032,-2.730,-4.578,0.422,0.403,2,14,0,0.174,0,0,0.113,2.855,0.389,0,0,0.513,-19.995,0.324,-0.016,-0.500
1349.0,-20.300,-0.277,-5.049,-0.049,0.462,2,14,0,0.461,0,0,0.163,-20.066,2.881,-5.146,-0.146,0.559,2,14,0,0.166,0,0,0.036,-20.158,-3.183,-4.238,0.762,0.462,2,14,0,0.180,0,0,0.011,-17.316,-0.272,-4.920,0.080,0.576,2,14,0,0.226,0,0,0.076,-23.342,0.080,-4.847,0.153,0.363,2,14,0,0.639,0,0,0.091,-16.826,2.766,-4.232,0.768,0.354,2,14,0,0.188,0,0,0.093,-22.921,2.958,-4.444,0.556,0.463,2,14,0,0.198,0,0,0.057,-17.050,-3.159,-4.742,0.258,0.481,2,14,0,0.217,0,0,0.138,-22.996,-3.136,-4.600,0.400,0.379,2,14,0,0.247,0,0,0.020,2.862,0.428,0,0,0.639,-19.998,-0.176,0.009,-0.500
1350.0,-20.207,-0.694,-4.992,0.008,0.420,2,14,0,0.178,0,0,0.061,-19.947,2.383,-5.148,-0.148,0.553,2,14,0,0.183,0,0,0.071,-20.149,-3.630,-4.272,0.728,0.485,2,14,0,0.207,0,0,0.047,-17.287,-0.806,-4.907,0.093,0.521,2,14,0,0.286,0,0,0.097,-23.332,-0.358,-4.907,0.093,0.448,2,14,0,0.183,0,0,0.120,-16.803,2.497,-4.252,0.748,0.397,2,14,0,0.186,0,0,0.166,-22.856,2.469,-4.429,0.571,0.562,2,14,0,0.193,0,0,0.058,-16.939,-3.676,-4.746,0.254,0.565,2,14,0,0.184,0,0,0.053,-22.885,-3.500,-4.626,0.374,0.459,2,14,0,0.174,0,0,0.152,2.762,0.476,0,0,0.286,-19.977,-0.675,0.034,-0.499
1351.0,-20.093,-1.078,-4.979,0.021,0.484,2,14,0,0.205,0,0,0.097,-19.935,1.885,-5.159,-0.159,0.533,2,14,0,0.199,0,0,0.040,-20.049,-4.113,-4.278,0.722,0.535,2,14,0,0.158,0,0,0.079,-17.324,-1.286,-4.923,0.077,0.459,2,14,0,0.174,0,0,0.033,-23.161,-0.805,-4.902,0.098,0.568,2,14,0,0.177,0,0,0.112,-16.893,1.982,-4.229,0.771,0.616,2,14,0,0.188,0,0,0.163,-22.731,1.866,-4.433,0.567,0.566,2,14,0,0.152,0,0,0.096,-16.811,-4.223,-4.772,0.228,0.579,2,14,0,0.174,0,0,0.052,-22.866,-4.005,-4.650,0.350,0.611,2,14,0,0.219,0,0,0.133,2.746,0.434,0,0,0.219,-19.931,-1.173,0.059,-0.497
1352.0,-19.971,-1.567,-5.001,-0.001,0.578,2,14,0,0.179,0,0,0.121,-19.934,1.389,-5.161,-0.161,0.533,2,14,0,0.208,0,0,0.039,-20.018,-4.594,-4.286,0.714,0.580,2,14,0,0.295,0,0,0.074,-17.353,-1.725,-4.978,0.022,0.459,2,14,0,0.204,0,0,0.102,-23.008,-1.384,-4.882,0.118,0.626,2,14,0,0.157,0,0,0.106,-16.877,1.340,-4.205,0.795,0.670,2,14,0,0.155,0,0,0.134,-22.712,1.395,-4.413,0.587,0.474,2,14,0,0.478,0,0,0.043,-16.718,-4.739,-4.775,0.225,0.517,2,14,0,0.201,0,0,0.079,-22.868,-4.658,-4.649,0.351,0.657,2,14,0,0.207,0,0,0.044,2.624,0.496,0,0,0.478,-19.860,-1.668,0.083,-0.493
1353.0,-19.886,-2.137,-4.991,0.009,0.630,2,14,0,0.198,0,0,0.057,-19.879,0.863,-5.172,-0.172,0.544,2,14,0,0.160,0,0,0.079,-19.962,-5.142,-4.304,0.696,0.606,2,14,0,0.177,0,0,0.037,-17.242,-2.189,-4.952,0.048,0.548,2,14,0,0.175,0,0,0.099,-23.032,-1.962,-4.909,0.091,0.571,2,14,0,0.183,0,0,0.062,-16.719,0.735,-4.232,0.768,0.621,2,14,0,0.422,0,0,0.141,-22.642,0.908,-4.450,0.550,0.473,2,14,0,0.175,0,0,0.022,-16.673,-5.232,-4.781,0.219,0.479,2,14,0,0.149,0,0,0.039,-22.926,-5.257,-4.612,0.388,0.537,2,14,0,0.470,0,0,0.232,2.644,0.479,0,0,0.470,-19.764,-2.158,0.108,-0.488
1354.0,-19.849,-2.743,-5.001,-0.001,0.568,2,14,0,0.190,0,0,0.097,-19.699,0.349,-5.116,-0.116,0.532,2,14,0,0.187,0,0,0.051,-19.835,-5.655,-4.275,0.725,0.571,2,14,0,0.178,0,0,0.023,-17.019,-2.721,-4.867,0.133,0.588,2,14,0,0.188,0,0,0.019,-22.946,-2.441,-4.898,0.102,0.472,2,14,0,0.172,0,0,0.074,-16.423,0.276,-4.218,0.782,0.475,2,14,0,0.185,0,0,0.142,-22.627,0.462,-4.321,0.679,0.464,2,14,0,0.177,0,0,0.100,-16.612,-5.747,-4.790,0.210,0.452,2,14,0,0.206,0,0,0.072,-22.669,-5.662,-4.613,0.387,0.496,2,14,0,0.180,0,0,0.076,2.834,0.382,0,0,0.206,-19.644,-2.644,0.132,-0.482
1355.0,-19.719,-3.262,-5.015,-0.015,0.457,2,14,0,0.222,0,0,0.145,-19.455,-0.134,-5.234,-0.234,0.470,2,14,0,0.271,0,0,0.096,-19.745,-6.189,-4.254,0.746,0.534,2,14,0,0.179,0,0,0.102,-16.864,-3.212,-4.858,0.142,0.564,2,14,0,0.197,0,0,0.030,-22.755,-2.885,-4.880,0.120,0.471,2,14,0,0.574,0,0,0.022,-16.249,-0.128,-4.248,0.752,0.382,2,14,0,0.197,0,0,0.135,-22.482,0.019,-4.335,0.665,0.539,2,14,0,0.178,0,0,0.111,-16.508,-6.129,-4.774,0.226,0.456,2,14,0,0.181,0,0,0.084,-22.327,-6.000,-4.563,0.437,0.466,2,14,0,0.183,0,0,0.171,2.607,0.375,0,0,0.574,-19.500,-3.122,0.156,-0.475
1356.0,-19.474,-3.625,-5.061,-0.061,0.378,2,14,0,0.182,0,0,0.043,-19.290,-0.555,-5.240,-0.240,0.444,2,14,0,0.144,0,0,0.079,-19.505,-6.672,-4.286,0.714,0.494,2,14,0,0.175,0,0,0.075,-16.644,-3.714,-4.950,0.050,0.508,2,14,0,0.283,0,0,0.091,-22.562,-3.321,-4.917,0.083,0.463,2,14,0,0.159,0,0,0.025,-16.123,-0.502,-4.220,0.780,0.416,2,14,0,0.245,0,0,0.123,-22.243,-0.511,-4.449,0.551,0.616,2,14,0,0.178,0,0,0.030,-16.326,-6.568,-4.710,0.290,0.540,2,14,0,0.160,0,0,0.092,-22.224,-6.488,-4.664,0.336,0.526,2,14,0,0.183,0,0,0.110,2.751,0.357,0,0,0.283,-19.332,-3.593,0.180,-0.467
1357.0,-19.297,-3.949,-4.986,0.014,0.432,2,14,0,0.212,0,0,0.111,-19.177,-0.957,-5.165,-0.165,0.467,2,14,0,0.189,0,0,0.057,-19.297,-7.069,-4.242,0.758,0.450,2,14,0,0.152,0,0,0.018,-16.566,-4.122,-4.894,0.106,0.449,2,14,0,0.188,0,0,0.035,-22.389,-3.713,-4.946,0.054,0.507,2,14,0,0.169,0,0,0.088,-16.135,-0.918,-4.196,0.804,0.527,2,14,0,0.185,0,0,0.164,-21.931,-1.044,-4.414,0.586,0.565,2,14,0,0.533,0,0,0.118,-16.089,-7.036,-4.723,0.277,0.613,2,14,0,0.203,0,0,0.065,-22.205,-7.077,-4.652,0.348,0.541,2,14,0,0.172,0,0,0.108,2.738,0.430,0,0,0.533,-19.141,-4.055,0.203,-0.457
1358.0,-19.106,-4.397,-5.003,-0.003,0.567,2,14,0,0.210,0,0,0.115,-19.186,-1.434,-5.148,-0.148,0.544,2,14,0,0.361,0,0,0.225,-19.093,-7.420,-4.206,0.794,0.470,2,14,0,0.179,0,0,0.087,-16.415,-4.513,-4.840,0.160,0.530,2,14,0,0.179,0,0,0.120,-22.206,-4.203,-4.868,0.132,0.581,2,14,0,0.178,0,0,0.055,-15.957,-1.470,-4.179,0.821,0.663,2,14,0,0.196,0,0,0.149,-21.672,-1.480,-4.394,0.606,0.403,2,14,0,0.212,0,0,0.156,-15.832,-7.544,-4.806,0.194,0.611,2,14,0,0.503,0,0,0.028,-22.040,-7.530,-4.627,0.373,0.512,2,14,0,0.150,0,0,0.150,2.598,0.488,0,0,0.503,-18.927,-4.507,0.225,-0.446
1359.0,-18.946,-4.972,-5.031,-0.031,0.626,2,14,0,0.199,0,0,0.084,-18.823,-1.881,-5.193,-0.193,0.661,2,14,0,0.215,0,0,0.101,-18.860,-7.872,-4.219,0.781,0.569,2,14,0,0.149,0,0,0.079,-16.170,-5.033,-4.859,0.141,0.621,2,14,0,0.177,0,0,0.086,-21.975,-4.767,-4.877,0.123,0.590,2,14,0,0.297,0,0,0.083,-15.571,-2.075,-4.186,0.814,0.635,2,14,0,0.179,0,0,0.141,-21.607,-1.782,-4.405,0.595,0.373,2,14,0,1.082,0,0,0.084,-15.628,-8.075,-4.809,0.191,0.545,2,14,0,0.186,0,0,0.085,-21.701,-7.952,-4.630,0.370,0.550,2,14,0,0.237,0,0,0.056,2.782,0.488,0,0,1.082,-18.690,-4.948,0.247,-0.435
1360.0,-18.635,-5.480,-5.082,-0.082,0.592,2,14,0,0.731,0,0,0.101,-18.386,-2.390,-5.236,-0.236,0.645,2,14,0,0.184,0,0,0.101,-18.607,-8.406,-4.291,0.709,0.598,2,14,0,0.167,0,0,0.030,-15.755,-5.508,-4.851,0.149,0.589,2,14,0,0.256,0,0,0.084,-21.688,-5.222,-4.818,0.182,0.489,2,14,0,0.176,0,0,0.103,-15.247,-2.447,-4.192,0.808,0.474,2,14,0,0.233,0,0,0.111,-21.548,-2.208,-4.407,0.593,0.533,2,14,0,0.154,0,0,0.243,-15.309,-8.490,-4.729,0.271,0.449,2,14,0,0.595,0,0,0.090,-21.373,-8.340,-4.597,0.403,0.528,2,14,0,0.175,0,0,0.038,2.783,0.349,0,0,0.731,-18.432,-5.376,0.269,-0.422
1361.0,-18.227,-5.863,-5.035,-0.035,0.496,2,14,0,0.179,0,0,0.120,-18.040,-2.837,-5.155,-0.155,0.477,2,14,0,0.187,0,0,0.170,-18.279,-8.909,-4.349,0.651,0.523,2,14,0,0.176,0,0,0.122,-15.530,-5.884,-4.887,0.113,0.479,2,14,0,0.209,0,0,0.023,-21.404,-5.497,-4.803,0.197,0.449,2,14,0,0.187,0,0,0.035,-15.034,-2.754,-4.243,0.757,0.386,2,14,0,0.236,0,0,0.022,-21.130,-2.684,-4.414,0.586,0.714,2,14,0,0.176,0,0,0.096,-15.045,-8.815,-4.714,0.286,0.393,2,14,0,0.177,0,0,0.044,-21.004,-8.708,-4.634,0.366,0.471,2,14,0,0.292,0,0,0.132,2.702,0.388,0,0,0.292,-18.153,-5.790,0.290,-0.408
1362.0,-17.974,-6.177,-4.984,0.016,0.398,2,14,0,0.224,0,0,0.058,-17.820,-3.177,-5.133,-0.133,0.338,2,14,0,0.416,0,0,0.077,-17.960,-9.224,-4.278,0.722,0.408,2,14,0,0.191,0,0,0.070,-15.319,-6.319,-4.915,0.085,0.477,2,14,0,0.392,0,0,0.085,-21.124,-5.872,-4.888,0.112,0.505,2,14,0,0.383,0,0,0.063,-14.845,-3.066,-4.269,0.731,0.507,2,14,0,0.184,0,0,0.154,-20.695,-3.171,-4.390,0.610,0.672,2,14,0,0.145,0,0,0.078,-14.842,-9.139,-4.735,0.265,0.465,2,14,0,0.187,0,0,0.109,-20.842,-9.050,-4.631,0.369,0.485,2,14,0,0.210,0,0,0.098,2.660,0.483,0,0,0.416,-17.853,-6.191,0.310,-0.393
1363.0,-17.800,-6.521,-5.006,-0.006,0.452,2,14,0,0.188,0,0,0.108,-17.676,-3.462,-5.155,-0.155,0.382,2,14,0,0.186,0,0,0.128,-17.790,-9.557,-4.287,0.713,0.403,2,14,0,0.181,0,0,0.091,-14.950,-6.629,-4.947,0.053,0.503,2,14,0,0.175,0,0,0.035,-20.862,-6.278,-4.837,0.163,0.573,2,14,0,0.182,0,0,0.086,-14.448,-3.497,-4.273,0.727,0.625,2,14,0,0.162,0,0,0.071,-20.255,-3.576,-4.376,0.624,0.513,2,14,0,0.223,0,0,0.186,-14.579,-9.547,-4.763,0.237,0.598,2,14,0,0.159,0,0,0.131,-20.562,-9.505,-4.650,0.350,0.565,2,14,0,0.185,0,0,0.061,2.697,0.443,0,0,0.223,-17.534,-6.575,0.329,-0.377
1364.0,-17.446,-6.936,-4.940,0.060,0.578,2,14,0,0.177,0,0,0.076,-17.386,-3.895,-5.128,-0.128,0.577,2,14,0,0.191,0,0,0.151,-17.549,-9.888,-4.257,0.743,0.545,2,14,0,0.178,0,0,0.191,-14.573,-7.016,-4.925,0.075,0.543,2,14,0,0.306,0,0,0.021,-20.496,-6.675,-4.833,0.167,0.624,2,14,0,0.179,0,0,0.049,-14.075,-3.968,-4.266,0.734,0.626,2,14,0,0.222,0,0,0.037,-19.991,-3.853,-4.374,0.626,0.349,2,14,0,0.170,0,0,0.094,-14.264,-10.049,-4.764,0.236,0.697,2,14,0,0.379,0,0,0.152,-20.243,-9.932,-4.637,0.363,0.569,2,14,0,0.179,0,0,0.075,2.712,0.403,0,0,0.379,-17.196,-6.944,0.347,-0.360
1365.0,-17.003,-7.305,-4.946,0.054,0.591,2,14,0,0.161,0,0,0.010,-16.934,-4.261,-5.155,-0.155,0.643,2,14,0,0.179,0,0,0.056,-17.018,-10.250,-4.273,0.727,0.701,2,14,0,0.209,0,0,0.046,-14.209,-7.392,-4.940,0.060,0.515,2,14,0,0.182,0,0,0.027,-19.991,-7.083,-4.838,0.162,0.613,2,14,0,0.186,0,0,0.106,-13.647,-4.362,-4.200,0.800,0.524,2,14,0,0.225,0,0,0.117,-19.821,-4.126,-4.373,0.627,0.385,2,14,0,0.173,0,0,0.123,-13.634,-10.439,-4.789,0.211,0.620,2,14,0,0.173,0,0,0.168,-19.817,-10.327,-4.631,0.369,0.547,2,14,0,0.147,0,0,0.075,2.795,0.382,0,0,0.225,-16.840,-7.295,0.365,-0.342
1366.0,-16.579,-7.655,-4.935,0.065,0.528,2,14,0,0.178,0,0,0.068,-16.451,-4.598,-5.143,-0.143,0.621,2,14,0,0.211,0,0,0.056,-16.452,-10.656,-4.272,0.728,0.617,2,14,0,0.174,0,0,0.185,-13.864,-7.718,-4.937,0.063,0.478,2,14,0,0.189,0,0,0.004,-19.591,-7.482,-4.849,0.151,0.450,2,14,0,0.216,0,0,0.166,-13.352,-4.647,-4.259,0.741,0.405,2,14,0,0.184,0,0,0.033,-19.442,-4.480,-4.410,0.590,0.574,2,14,0,0.181,0,0,0.110,-13.145,-10.711,-4.793,0.207,0.397,2,14,0,0.267,0,0,0.257,-19.393,-10.706,-4.661,0.339,0.477,2,14,0,0.208,0,0,0.132,2.715,0.408,0,0,0.267,-16.467,-7.627,0.381,-0.323
1367.0,-16.276,-7.989,-4.968,0.032,0.466,2,14,0,0.185,0,0,0.048,-15.958,-4.963,-5.122,-0.122,0.491,2,14,0,0.229,0,0,0.166,-16.104,-11.036,-4.258,0.742,0.413,2,14,0,0.155,0,0,0.170,-13.563,-8.037,-4.865,0.135,0.515,2,14,0,0.182,0,0,0.090,-19.308,-7.745,-4.920,0.080,0.325,2,14,0,0.183,0,0,0.066,-12.973,-4.887,-4.185,0.815,0.462,2,14,0,0.164,0,0,0.043,-18.955,-4.916,-4.411,0.589,0.623,2,14,0,0.220,0,0,0.060,-12.985,-10.995,-4.752,0.248,0.267,2,14,0,0.249,0,0,0.032,-19.051,-10.860,-4.650,0.350,0.398,2,14,0,0.176,0,0,0.039,2.715,0.494,0,0,0.249,-16.078,-7.941,0.397,-0.304
1368.0,-15.908,-8.274,-4.987,0.013,0.495,2,14,0,0.192,0,0,0.069,-15.616,-5.242,-5.121,-0.121,0.351,2,14,0,0.186,0,0,0.105,-15.912,-11.254,-4.319,0.681,0.309,2,14,0,0.192,0,0,0.072,-13.087,-8.336,-4.854,0.146,0.567,2,14,0,0.192,0,0,0.025,-19.035,-7.881,-4.928,0.072,0.392,2,14,0,0.207,0,0,0.143,-12.621,-5.202,-4.175,0.825,0.521,2,14,0,0.324,0,0,0.064,-18.494,-5.247,-4.359,0.641,0.499,2,14,0,0.176,0,0,0.122,-12.809,-11.323,-4.765,0.235,0.368,2,14,0,0.183,0,0,0.205,-18.739,-11.093,-4.660,0.340,0.502,2,14,0,0.201,0,0,0.132,2.749,0.506,0,0,0.324,-15.673,-8.235,0.412,-0.284
1369.0,-15.428,-8.477,-5.043,-0.043,0.540,2,14,0,0.161,0,0,0.036,-15.396,-5.460,-5.218,-0.218,0.344,2,14,0,0.275,0,0,0.106,-15.608,-11.440,-4.336,0.664,0.475,2,14,0,0.160,0,0,0.202,-12.620,-8.594,-4.937,0.063,0.548,2,14,0,0.177,0,0,0.030,-18.622,-8.123,-4.879,0.121,0.605,2,14,0,0.210,0,0,0.174,-12.180,-5.535,-4.232,0.768,0.585,2,14,0,0.316,0,0,0.056,-18.134,-5.416,-4.439,0.561,0.414,2,14,0,0.297,0,0,0.010,-12.458,-11.576,-4.766,0.234,0.609,2,14,0,0.210,0,0,0.276,-18.273,-11.417,-4.642,0.358,0.625,2,14,0,0.191,0,0,0.071,2.683,0.532,0,0,0.316,-15.254,-8.508,0.425,-0.263
1370.0,-15.013,-8.719,-5.044,-0.044,0.531,2,14,0,0.184,0,0,0.052,-15.052,-5.654,-5.202,-0.202,0.531,2,14,0,0.183,0,0,0.201,-15.029,-11.696,-4.315,0.685,0.666,2,14,0,0.184,0,0,0.076,-12.107,-8.822,-4.946,0.054,0.495,2,14,0,0.632,0,0,0.113,-18.019,-8.518,-4.829,0.171,0.692,2,14,0,0.221,0,0,0.049,-11.618,-5.790,-4.267,0.733,0.548,2,14,0,0.184,0,0,0.100,-17.837,-5.623,-4.394,0.606,0.481,2,14,0,0.189,0,0,0.136,-11.740,-11.765,-4.783,0.217,0.769,2,14,0,0.184,0,0,0.038,-17.803,-11.838,-4.631,0.369,0.594,2,14,0,0.183,0,0,0.121,2.796,0.312,0,0,0.632,-14.823,-8.760,0.438,-0.241
1371.0,-14.579,-9.011,-5.026,-0.026,0.570,2,14,0,0.180,0,0,0.028,-14.533,-5.893,-5.190,-0.190,0.724,2,14,0,0.252,0,0,0.134,-14.445,-12.046,-4.276,0.724,0.635,2,14,0,0.152,0,0,0.111,-11.796,-9.077,-4.917,0.083,0.416,2,14,0,0.294,0,0,0.018,-17.529,-8.807,-4.906,0.094,0.534,2,14,0,0.170,0,0,0.126,-11.162,-5.977,-4.182,0.818,0.432,2,14,0,0.159,0,0,0.103,-17.341,-5.916,-4.395,0.605,0.628,2,14,0,0.206,0,0,0.080,-11.137,-11.965,-4.817,0.183,0.609,2,14,0,0.174,0,0,0.184,-17.309,-12.033,-4.589,0.411,0.499,2,14,0,0.177,0,0,0.096,2.786,0.426,0,0,0.294,-14.379,-8.990,0.450,-0.219
1372.0,-14.070,-9.244,-4.947,0.053,0.570,2,14,0,0.233,0,0,0.049,-13.840,-6.213,-5.097,-0.097,0.713,2,14,0,0.161,0,0,0.128,-13.989,-12.256,-4.241,0.759,0.460,2,14,0,0.200,0,0,0.115,-11.411,-9.275,-4.919,0.081,0.508,2,14,0,0.186,0,0,0.091,-17.163,-9.023,-4.920,0.080,0.429,2,14,0,0.151,0,0,0.084,-10.837,-6.197,-4.202,0.798,0.387,2,14,0,0.180,0,0,0.028,-16.730,-6.181,-4.428,0.572,0.604,2,14,0,0.190,0,0,0.105,-10.741,-12.224,-4.755,0.245,0.454,2,14,0,0.178,0,0,0.119,-16.807,-12.066,-4.649,0.351,0.442,2,14,0,0.175,0,0,0.128,2.659,0.493,0,0,0.233,-13.924,-9.198,0.460,-0.196
1373.0,-13.603,-9.463,-4.968,0.032,0.480,2,14,0,0.196,0,0,0.081,-13.274,-6.417,-5.109,-0.109,0.441,2,14,0,0.183,0,0,0.233,-13.642,-12.366,-4.244,0.756,0.393,2,14,0,0.215,0,0,0.022,-10.861,-9.490,-4.872,0.128,0.553,2,14,0,0.225,0,0,0.023,-16.769,-9.132,-4.906,0.094,0.437,2,14,0,0.186,0,0,0.058,-10.485,-6.364,-4.175,0.825,0.489,2,14,0,0.288,0,0,0.138,-16.291,-6.331,-4.488,0.512,0.454,2,14,0,0.172,0,0,0.067,-10.426,-12.498,-4.760,0.240,0.400,2,14,0,0.257,0,0,0.079,-16.458,-12.223,-4.628,0.372,0.447,2,14,0,0.195,0,0,0.121,2.744,0.415,0,0,0.288,-13.459,-9.383,0.469,-0.173
1374.0,-13.121,-9.553,-4.955,0.045,0.451,2,14,0,0.250,0,0,0.041,-12.978,-6.492,-5.167,-0.167,0.266,2,14,0,0.215,0,0,0.047,-13.296,-12.494,-4.195,0.805,0.477,2,14,0,0.149,0,0,0.151,-10.400,-9.643,-4.858,0.142,0.552,2,14,0,0.290,0,0,0.022,-16.272,-9.214,-4.849,0.151,0.538,2,14,0,0.187,0,0,0.081,-10.021,-6.524,-4.182,0.818,0.623,2,14,0,0.189,0,0,0.147,-15.905,-6.406,-4.418,0.582,0.437,2,14,0,0.149,0,0,0.059,-10.102,-12.651,-4.748,0.252,0.467,2,14,0,0.247,0,0,0.194,-16.047,-12.484,-4.625,0.375,0.561,2,14,0,0.224,0,0,0.085,2.725,0.436,0,0,0.290,-12.986,-9.544,0.477,-0.149
1375.0,-12.698,-9.624,-4.988,0.012,0.433,2,14,0,0.226,0,0,0.065,-12.742,-6.594,-5.217,-0.217,0.390,2,14,0,0.187,0,0,0.206,-12.765,-12.717,-4.255,0.745,0.631,2,14,0,0.218,0,0,0.099,-9.825,-9.812,-4.858,0.142,0.526,2,14,0,0.312,0,0,0.090,-15.686,-9.395,-4.832,0.168,0.528,2,14,0,0.199,0,0,0.079,-9.378,-6.721,-4.229,0.771,0.698,2,14,0,0.158,0,0,0.052,-15.433,-6.563,-4.392,0.608,0.517,2,14,0,0.181,0,0,0.053,-9.509,-12.739,-4.755,0.245,0.646,2,14,0,0.175,0,0,0.077,-15.540,-12.770,-4.579,0.421,0.602,2,14,0,0.180,0,0,0.143,2.794,0.345,0,0,0.312,-12.505,-9.681,0.484,-0.125
1376.0,-12.280,-9.737,-5.019,-0.019,0.526,2,14,0,0.310,0,0,0.108,-12.284,-6.763,-5.199,-0.199,0.663,2,14,0,0.207,0,0,0.227,-12.183,-12.931,-4.290,0.710,0.637,2,14,0,0.441,0,0,0.137,-9.468,-9.886,-4.916,0.084,0.431,2,14,0,0.237,0,0,0.053,-15.260,-9.589,-4.881,0.119,0.463,2,14,0,0.175,0,0,0.052,-8.795,-6.799,-4.267,0.733,0.568,2,14,0,0.183,0,0,0.111,-14.886,-6.702,-4.411,0.589,0.548,2,14,0,0.152,0,0,0.017,-8.875,-12.793,-4.762,0.238,0.614,2,14,0,0.178,0,0,0.085,-15.003,-12.889,-4.641,0.359,0.567,2,14,0,0.486,0,0,0.138,2.720,0.458,0,0,0.486,-12.018,-9.794,0.490,-0.101
